,MobilenetV3large,MobilenetV3small,NASNet_large,NASNet_mobile,adv_inception_v3,alexnet,bat_resnext26ts,beit_base_patch16_224.in22k_ft_in22k,beit_base_patch16_224,beit_base_patch16_384,beit_large_patch16_224.in22k_ft_in22k,beit_large_patch16_224,beit_large_patch16_384,beit_large_patch16_512,beitv2_base_patch16_224.in1k_ft_in22k,beitv2_base_patch16_224,beitv2_large_patch16_224.in1k_ft_in22k,beitv2_large_patch16_224,bit-m-r101x1,bit-m-r50x1,bit-s-r50x1,bninception,botnet26t_256,brain-segmentation-pytorch,cait_m36_384,cait_m48_448,cait_s24_224,cait_s24_384,cait_s36_384,cait_xs24_384,cait_xxs24_224,cait_xxs24_384,cait_xxs36_224,cait_xxs36_384,coat_lite_mini,coat_lite_small,coat_lite_tiny,coat_mini,coat_tiny,coatnet_0_rw_224,coatnet_1_rw_224,coatnet_bn_0_rw_224,coatnet_nano_rw_224,coatnet_rmlp_1_rw_224,coatnet_rmlp_nano_rw_224,convit_base,convit_small,convit_tiny,convmixer_1024_20_ks9_p14,convmixer_1536_20,convmixer_768_32,convnext_atto_ols,convnext_base_384_in22ft1k,convnext_base,convnext_base_in22k,convnext_femto_ols,convnext_large_384_in22ft1k,convnext_large,convnext_large_in22k,convnext_nano_ols,convnext_pico_ols,convnext_small_384_in22ft1k,convnext_small,convnext_small_in22k,convnext_tiny_384_in22ft1k,convnext_tiny,convnext_tiny_in22ft1k,convnext_xlarge_384_in22ft1k,convnext_xlarge,cropnet-feature_vector-cassava_disease_V1,cropnet-feature_vector-concat,cropnet-feature_vector-imagenet,crossvit_15_240,crossvit_15_dagger_240,crossvit_15_dagger_408,crossvit_18_240,crossvit_18_dagger_240,crossvit_18_dagger_408,crossvit_9_240,crossvit_9_dagger_240,crossvit_base_240,crossvit_small_240,crossvit_tiny_240,cs3darknet_focus_l,cs3darknet_focus_m,cs3darknet_l,cs3darknet_m,cs3darknet_x,cs3edgenet_x,cs3se_edgenet_x,cs3sedarknet_l,cs3sedarknet_x,cspdarknet53,cspresnet50,cspresnext50,darknet53,darknetaa53,deit3_base_patch16_224,deit3_base_patch16_224_in21ft1k,deit3_base_patch16_384,deit3_base_patch16_384_in21ft1k,deit3_huge_patch14_224,deit3_huge_patch14_224_in21ft1k,deit3_large_patch16_224,deit3_large_patch16_224_in21ft1k,deit3_large_patch16_384,deit3_large_patch16_384_in21ft1k,deit3_medium_patch16_224,deit3_small_patch16_224,deit3_small_patch16_224_in21ft1k,deit3_small_patch16_384,deit3_small_patch16_384_in21ft1k,deit_base_distilled_patch16_224,deit_base_distilled_patch16_384,deit_base_patch16_224,deit_base_patch16_384,deit_small_distilled_patch16_224,deit_small_patch16_224,deit_tiny_distilled_patch16_224,deit_tiny_patch16_224,densenet121.tv_in1k,densenet121,densenet169,densenet201,dla102,dla102x2,dla102x,dla169,dla34,dla46_c,dla46x_c,dla60,dla60_res2net,dla60_res2next,dla60x_c,dla60x,dm_nfnet_f0,dm_nfnet_f1,dm_nfnet_f2,dm_nfnet_f3,dm_nfnet_f4,dm_nfnet_f5,dm_nfnet_f6,dpn107,dpn131,dpn68,dpn68b,dpn92,dpn98,eca_botnext26ts_256,eca_halonext26ts,eca_nfnet_l0,eca_nfnet_l1,eca_nfnet_l2,eca_resnet33ts,eca_resnext26ts,ecaresnet101d,ecaresnet101d_pruned,ecaresnet269d,ecaresnet26t,ecaresnet50d,ecaresnet50d_pruned,ecaresnet50t,ecaresnetlight,edgenext_base,edgenext_small,edgenext_small_rw,edgenext_x_small,edgenext_xx_small,efficientformer_l1,efficientformer_l3,efficientformer_l7,efficientnet-b0-feature-vector,efficientnet-b1-feature-vector,efficientnet-b2-feature-vector,efficientnet-b3-feature-vector,efficientnet-b4-feature-vector,efficientnet-b5-feature-vector,efficientnet-b7-feature-vector,efficientnet_b4,efficientnetb0,efficientnetb1,efficientnetb2,efficientnetb3,efficientnetb4,efficientnetb5,efficientnetb6,efficientnetb7,efficientnetv2-b0,efficientnetv2-b1,efficientnetv2-b2,efficientnetv2-b3,efficientnetv2-l,efficientnetv2-m,efficientnetv2-s,efficientnetv2_rw_s,ens_adv_inception_resnet_v2,ese_vovnet19b_dw,ese_vovnet39b,experts-bit-r50x1-in21k-abstraction,experts-bit-r50x1-in21k-animal,experts-bit-r50x1-in21k-arthropod,experts-bit-r50x1-in21k-artifact,experts-bit-r50x1-in21k-consumer_goods,experts-bit-r50x1-in21k-conveyance,experts-bit-r50x1-in21k-flower,experts-bit-r50x1-in21k-food,experts-bit-r50x1-in21k-instrument,experts-bit-r50x1-in21k-matter,experts-bit-r50x1-in21k-object,experts-bit-r50x1-in21k-part,experts-bit-r50x1-in21k-plant,experts-bit-r50x1-in21k-spermatophyte,experts-bit-r50x1-in21k-structure,experts-bit-r50x1-in21k-tree,experts-bit-r50x1-in21k-vehicle,experts-bit-r50x1-in21k-whole,fbnetc_100,fbnetv3_b,fbnetv3_d,fbnetv3_g,fbresnet152,gc_efficientnetv2_rw_t,gcresnet33ts,gcresnet50t,gcresnext26ts,gcresnext50ts,gcvit_base,gcvit_small,gcvit_tiny,gcvit_xtiny,gcvit_xxtiny,gernet_l,gernet_m,gernet_s,ghostnet_100,gluon_inception_v3,gluon_resnet101_v1b,gluon_resnet101_v1c,gluon_resnet101_v1d,gluon_resnet101_v1s,gluon_resnet152_v1b,gluon_resnet152_v1c,gluon_resnet152_v1d,gluon_resnet152_v1s,gluon_resnet18_v1b,gluon_resnet34_v1b,gluon_resnet50_v1b,gluon_resnet50_v1c,gluon_resnet50_v1d,gluon_resnet50_v1s,gluon_resnext101_32x4d,gluon_resnext101_64x4d,gluon_resnext50_32x4d,gluon_senet154,gluon_seresnext101_32x4d,gluon_seresnext101_64x4d,gluon_seresnext50_32x4d,gmixer_24_224,gmlp_s16_224,halo2botnet50ts_256,halonet26t,halonet50ts,haloregnetz_b,hardcorenas_a,hardcorenas_b,hardcorenas_c,hardcorenas_d,hardcorenas_e,hardcorenas_f,hrnet_w18,hrnet_w18_small,hrnet_w18_small_v2,hrnet_w30,hrnet_w32,hrnet_w40,hrnet_w44,hrnet_w48,hrnet_w64,ig_resnext101_32x16d,ig_resnext101_32x32d,ig_resnext101_32x48d,ig_resnext101_32x8d,imagenet-efficientnet_v2_imagenet1k_b0-feature_vector,imagenet-efficientnet_v2_imagenet1k_b2-feature_vector,imagenet-efficientnet_v2_imagenet1k_b3-feature_vector,imagenet-efficientnet_v2_imagenet1k_l-feature_vector,imagenet-efficientnet_v2_imagenet1k_m-feature_vector,imagenet-efficientnet_v2_imagenet1k_s-feature_vector,imagenet-efficientnet_v2_imagenet21k_b0-feature_vector,imagenet-efficientnet_v2_imagenet21k_b1-feature_vector,imagenet-efficientnet_v2_imagenet21k_b2-feature_vector,imagenet-efficientnet_v2_imagenet21k_b3-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_b0-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_b1-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_b3-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_l-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_m-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_s-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_xl-feature_vector,imagenet-efficientnet_v2_imagenet21k_l-feature_vector,imagenet-efficientnet_v2_imagenet21k_m-feature_vector,imagenet-efficientnet_v2_imagenet21k_s-feature_vector,imagenet-efficientnet_v2_imagenet21k_xl-feature_vector,imagenet-inception_resnet_v2-feature_vector,imagenet-inception_v1-feature_vector,imagenet-inception_v2-feature_vector,imagenet-inception_v3-feature_vector,imagenet-mobilenet_v1_025_192-feature_vector,imagenet-mobilenet_v1_050_160-feature_vector,imagenet-mobilenet_v1_050_224-feature_vector,imagenet-mobilenet_v1_100_128-feature_vector,imagenet-mobilenet_v1_100_224-feature_vector,imagenet-mobilenet_v2_035_160-feature_vector,imagenet-mobilenet_v2_035_96-feature_vector,imagenet-mobilenet_v2_050_160-feature_vector,imagenet-mobilenet_v2_050_192-feature_vector,imagenet-mobilenet_v2_075_160-feature_vector,imagenet-mobilenet_v2_075_96-feature_vector,imagenet-mobilenet_v2_100_128-feature_vector,imagenet-mobilenet_v2_100_160-feature_vector,imagenet-mobilenet_v2_100_224-feature_vector,imagenet-mobilenet_v2_130_224-feature_vector,imagenet-mobilenet_v2_140_224-feature_vector,imagenet-mobilenet_v3_large_075_224-feature_vector,imagenet-mobilenet_v3_large_100_224-feature_vector,imagenet-mobilenet_v3_small_075_224-feature_vector,imagenet-mobilenet_v3_small_100_224-feature_vector,imagenet-nasnet_large-feature_vector,imagenet-nasnet_mobile-feature_vector,imagenet-pnasnet_large-feature_vector,imagenet-resnet_v1_101-feature_vector,imagenet-resnet_v1_152-feature_vector,imagenet-resnet_v1_50-feature_vector,imagenet-resnet_v2_101-feature_vector,imagenet-resnet_v2_152-feature_vector,imagenet-resnet_v2_50-feature_vector,inaturalist-inception_v3-feature_vector,inception_resnet_v2,inception_v3,inception_v4,jx_nest_base,jx_nest_small,jx_nest_tiny,lambda_resnet26rpt_256,lambda_resnet26t,lambda_resnet50ts,lamhalobotnet50ts_256,lcnet_050,lcnet_075,lcnet_100,legacy_senet154,legacy_seresnet101,legacy_seresnet152,legacy_seresnet18,legacy_seresnet34,legacy_seresnet50,legacy_seresnext101_32x4d,legacy_seresnext26_32x4d,legacy_seresnext50_32x4d,levit_128,levit_128s,levit_192,levit_256,levit_384,maxvit_nano_rw_256,maxvit_rmlp_nano_rw_256,maxvit_rmlp_pico_rw_256,maxvit_rmlp_tiny_rw_256,maxvit_tiny_rw_224,mixer_b16_224,mixer_b16_224_in21k,mixer_b16_224_miil,mixer_b16_224_miil_in21k,mixer_l16_224,mixer_l16_224_in21k,mixnet_l,mixnet_m,mixnet_s,mixnet_xl,mnasnet_100,mnasnet_small,mobilenet,mobilenet_v2,mobilenetv3_large_100_miil_in21k,mobilevit_s,mobilevit_xs,mobilevit_xxs,mobilevitv2_050,mobilevitv2_075,mobilevitv2_100,mobilevitv2_125,mobilevitv2_150_384_in22ft1k,mobilevitv2_150,mobilevitv2_150_in22ft1k,mobilevitv2_175_384_in22ft1k,mobilevitv2_175,mobilevitv2_175_in22ft1k,mobilevitv2_200_384_in22ft1k,mobilevitv2_200,mobilevitv2_200_in22ft1k,mvitv2_base,mvitv2_large,mvitv2_small,mvitv2_tiny,nasnetalarge,nf_regnet_b1,nf_resnet50,nfnet_l0,pit_b_224,pit_b_distilled_224,pit_s_224,pit_s_distilled_224,pit_ti_224,pit_ti_distilled_224,pit_xs_224,pit_xs_distilled_224,pnasnet5large,poolformer_m36,poolformer_m48,poolformer_s12,poolformer_s24,poolformer_s36,pvt_v2_b0,pvt_v2_b1,pvt_v2_b2,pvt_v2_b2_li,pvt_v2_b3,pvt_v2_b4,regnetv_040,regnetv_064,regnetx002,regnetx004,regnetx006,regnetx008,regnetx016,regnetx032,regnetx040,regnetx064,regnetx080,regnetx120,regnetx160,regnetx320,regnetx_002,regnetx_004,regnetx_006,regnetx_008,regnetx_016,regnetx_032,regnetx_040,regnetx_064,regnetx_080,regnetx_120,regnetx_160,regnetx_320,regnety002,regnety004,regnety006,regnety008,regnety016,regnety032,regnety040,regnety064,regnety080,regnety120,regnety160,regnety320,regnety_002,regnety_004,regnety_006,regnety_008,regnety_016,regnety_032,regnety_040,regnety_064,regnety_080,regnety_120,regnety_160,regnety_320,regnetz_040,regnetz_040h,regnetz_b16,regnetz_c16,regnetz_c16_evos,regnetz_d32,regnetz_d8,regnetz_d8_evos,regnetz_e8,repvgg_a2,repvgg_b0,repvgg_b1,repvgg_b1g4,repvgg_b2,repvgg_b2g4,repvgg_b3,repvgg_b3g4,res2net101_26w_4s,res2net50_14w_8s,res2net50_26w_4s,res2net50_26w_6s,res2net50_26w_8s,res2net50_48w_2s,res2next50,resmlp_12_224,resmlp_12_224_dino,resmlp_12_distilled_224,resmlp_24_224,resmlp_24_224_dino,resmlp_24_distilled_224,resmlp_36_224,resmlp_36_distilled_224,resmlp_big_24_224,resmlp_big_24_224_in22ft1k,resmlp_big_24_distilled_224,resnest101e,resnest14d,resnest200e,resnest269e,resnest26d,resnest50d_1s4x24d,resnest50d_4s2x40d,resnest50d,resnet-rs-101,resnet-rs-152,resnet-rs-200,resnet-rs-270,resnet-rs-350,resnet-rs-420,resnet-rs-50,resnet101,resnet101v2,resnet152,resnet152v2,resnet32ts,resnet50,resnet50v2,resnet61q,resnet_50-feature_vector,resnetrs50,resnetv2_101x1_bitm,resnetv2_152x4_bitm,resnetv2_50d_evos,resnext101_32x4d,resnext101_32x8d,resnext101_64x4d,resnext26ts,resnext50_32x4d,resnext50d_32x4d,rexnet_100,rexnet_130,rexnet_150,rexnet_200,sebotnet33ts_256,sehalonet33ts,selecsls42b,selecsls60,selecsls60b,semnasnet_075,semnasnet_100,sequencer2d_l,sequencer2d_m,sequencer2d_s,seresnet152d,seresnet33ts,seresnet50,seresnext101_32x8d,seresnext101d_32x8d,seresnext26d_32x4d,seresnext26t_32x4d,seresnext26ts,seresnext50_32x4d,seresnextaa101d_32x8d,skresnet18,skresnet34,skresnext50_32x4d,spnasnet_100,ssl_resnet18,ssl_resnet50,ssl_resnext101_32x16d,ssl_resnext101_32x4d,ssl_resnext101_32x8d,ssl_resnext50_32x4d,swin_base_patch4_window12_384,swin_base_patch4_window12_384_in22k,swin_base_patch4_window7_224,swin_base_patch4_window7_224_in22k,swin_large_patch4_window12_384,swin_large_patch4_window12_384_in22k,swin_large_patch4_window7_224,swin_large_patch4_window7_224_in22k,swin_s3_base_224,swin_s3_small_224,swin_s3_tiny_224,swin_small_patch4_window7_224,swin_tiny_patch4_window7_224,swinv2_base_window12_192_22k,swinv2_base_window12to16_192to256_22kft1k,swinv2_base_window12to24_192to384_22kft1k,swinv2_base_window16_256,swinv2_base_window8_256,swinv2_cr_small_224,swinv2_cr_small_ns_224,swinv2_cr_tiny_ns_224,swinv2_large_window12_192_22k,swinv2_large_window12to16_192to256_22kft1k,swinv2_large_window12to24_192to384_22kft1k,swinv2_small_window16_256,swinv2_small_window8_256,swinv2_tiny_window16_256,swinv2_tiny_window8_256,swsl_resnet18,swsl_resnet50,swsl_resnext101_32x16d,swsl_resnext101_32x4d,swsl_resnext101_32x8d,swsl_resnext50_32x4d,tf_efficientnet_b2_ap,tf_efficientnet_b5,tf_efficientnet_b7_ns,tf_efficientnet_es,tf_efficientnetv2_b0,tf_efficientnetv2_m_in21ft1k,tf_inception_v3,tf_mixnet_l,tf_mixnet_m,tf_mixnet_s,tinynet_a,tinynet_b,tinynet_c,tinynet_d,tinynet_e,tnt_s_patch16_224,tresnet_l_448,tresnet_l,tresnet_m_448,tresnet_m,tresnet_m_miil_in21k,tresnet_v2_l,tresnet_xl_448,tresnet_xl,tv_resnet101,tv_resnet152,tv_resnet34,tv_resnet50,tv_resnext50_32x4d,twins_pcpvt_base,twins_pcpvt_large,twins_pcpvt_small,twins_svt_base,twins_svt_large,twins_svt_small,unet_carvana,vgg16,vgg19-block1-conv2-unpooling-encoder,vgg19-block4-conv2-unpooling-encoder,vgg19-block5-conv2-unpooling-encoder,vgg19_bn,vgg19,visformer_small,vit_base_patch16_224.sam_in1k,vit_base_patch16_224,vit_base_patch16_224_dino,vit_base_patch16_224_in21k,vit_base_patch16_224_miil,vit_base_patch16_224_miil_in21k,vit_base_patch16_384,vit_base_patch16_rpn_224,vit_base_patch32_224.sam_in1k,vit_base_patch32_224,vit_base_patch32_224_clip_laion2b,vit_base_patch32_224_in21k,vit_base_patch32_384,vit_base_patch8_224,vit_base_patch8_224_dino,vit_base_patch8_224_in21k,vit_base_r50_s16_224_in21k,vit_base_r50_s16_384,vit_huge_patch14_224_clip_laion2b,vit_huge_patch14_224_in21k,vit_large_patch14_224_clip_laion2b,vit_large_patch16_224,vit_large_patch16_224_in21k,vit_large_patch16_384,vit_large_patch32_224_in21k,vit_large_patch32_384,vit_large_r50_s32_224,vit_large_r50_s32_224_in21k,vit_large_r50_s32_384,vit_relpos_base_patch16_224,vit_relpos_base_patch16_clsgap_224,vit_relpos_base_patch32_plus_rpn_256,vit_relpos_medium_patch16_224,vit_relpos_medium_patch16_cls_224,vit_relpos_medium_patch16_rpn_224,vit_relpos_small_patch16_224,vit_small_patch16_224,vit_small_patch16_224_dino,vit_small_patch16_224_in21k,vit_small_patch16_384,vit_small_patch32_224,vit_small_patch32_224_in21k,vit_small_patch32_384,vit_small_patch8_224_dino,vit_small_r26_s32_224,vit_small_r26_s32_224_in21k,vit_small_r26_s32_384,vit_srelpos_medium_patch16_224,vit_srelpos_small_patch16_224,vit_tiny_patch16_224,vit_tiny_patch16_224_in21k,vit_tiny_patch16_384,vit_tiny_r_s16_p8_224,vit_tiny_r_s16_p8_224_in21k,vit_tiny_r_s16_p8_384,volo_d1_224,volo_d1_384,volo_d2_224,volo_d2_384,volo_d3_224,volo_d3_448,volo_d4_224,volo_d4_448,volo_d5_224,volo_d5_448,volo_d5_512,wide_resnet101_2,wide_resnet50_2,xception41,xception41p,xception65,xception65p,xception71,xception,xcit_large_24_p16_224,xcit_large_24_p16_224_dist,xcit_large_24_p16_384_dist,xcit_large_24_p8_224,xcit_large_24_p8_224_dist,xcit_large_24_p8_384_dist,xcit_medium_24_p16_224,xcit_medium_24_p16_384_dist,xcit_medium_24_p8_224,xcit_medium_24_p8_224_dist,xcit_medium_24_p8_384_dist,xcit_nano_12_p16_224,xcit_nano_12_p16_224_dist,xcit_nano_12_p16_384_dist,xcit_nano_12_p8_224,xcit_nano_12_p8_224_dist,xcit_nano_12_p8_384_dist,xcit_small_12_p16_224,xcit_small_12_p16_224_dist,xcit_small_12_p16_384_dist,xcit_small_12_p8_224,xcit_small_12_p8_224_dist,xcit_small_12_p8_384_dist,xcit_small_24_p16_224,xcit_small_24_p16_224_dist,xcit_small_24_p16_384.fb_dist_in1k,xcit_small_24_p8_224,xcit_small_24_p8_224_dist,xcit_small_24_p8_384_dist,xcit_tiny_12_p16_224,xcit_tiny_12_p16_224_dist,xcit_tiny_12_p16_384_dist,xcit_tiny_12_p8_224,xcit_tiny_12_p8_224_dist,xcit_tiny_12_p8_384_dist,xcit_tiny_24_p16_224,xcit_tiny_24_p16_224_dist,xcit_tiny_24_p16_384_dist,xcit_tiny_24_p8_224,xcit_tiny_24_p8_224_dist,xcit_tiny_24_p8_384_dist
MobilenetV3large,1.0,0.62646186,0.63247174,0.69203144,0.6481955,0.38710633,0.6530936,0.57701325,0.58041257,0.55157346,0.35067806,0.51499236,0.48116723,0.46701795,0.5386946,0.58946425,0.41308576,0.51601475,0.65230566,0.68243027,0.6909729,0.0860073,0.675306,0.11619196,0.65708816,0.6686028,0.67031807,0.6660657,0.6761214,0.64409614,0.7116421,0.7006013,0.69947517,0.6980491,0.7118107,0.653092,0.70030415,0.6074195,0.62414044,0.6693804,0.6585542,0.7347441,0.6758914,0.64956665,0.6196463,0.6682162,0.6928543,0.71094644,0.47812805,0.67055494,0.7074516,0.63492495,0.59330255,0.571896,0.58830553,0.656015,0.563168,0.59165066,0.49564797,0.6339329,0.67105585,0.6396732,0.6148811,0.62016857,0.6167178,0.63275784,0.5993709,0.58833605,0.57035077,0.054709706,0.010021544,0.0058124377,0.637569,0.6226675,0.6032012,0.64610124,0.6431293,0.6293096,0.6712644,0.68943286,0.6292989,0.6660108,0.68687636,0.67637384,0.6848389,0.7028673,0.6818453,0.7101502,0.63884807,0.66015595,0.7070664,0.686271,0.65759516,0.69854903,0.67349505,0.6527424,0.6599819,0.69539267,0.5874518,0.6187952,0.55058044,0.64117366,0.5622747,0.673673,0.57810014,0.6663009,0.54355806,0.6911181,0.4696898,0.6386528,0.6367662,0.59549475,0.74629545,0.6996732,0.6617176,0.6577209,0.7167826,0.6935523,0.67211205,0.70494586,0.59098494,0.5896959,0.6031992,0.62067914,0.6398817,0.6407547,0.6485253,0.639813,0.6457045,0.48574957,0.53958505,0.6396483,0.73599136,0.71426296,0.5618968,0.63543034,0.6204974,0.59000325,0.5712359,0.63580364,0.61595196,0.5801494,0.6519128,0.65633255,0.6165518,0.68730766,0.6576427,0.6602474,0.64816844,0.7210603,0.6961363,0.7040639,0.6121257,0.63452303,0.6769408,0.6926801,0.65008044,0.6927388,0.68365604,0.7024786,0.68880445,0.69668716,0.69954264,0.73392147,0.75179136,0.7360657,0.62055844,0.65522504,0.69380337,0.7360662,0.71539253,0.71976817,0.73487985,0.74116266,0.7649135,0.7107064,0.7076963,0.695029,0.68184084,0.67156,0.73487985,0.7411626,0.7649135,0.7107064,0.7076964,0.695029,0.7119627,0.6818408,0.778267,0.75074905,0.7425887,0.55013895,0.6603026,0.6907002,0.69805723,0.6547757,0.6079208,0.63117164,0.7034888,0.6400758,0.5632656,0.5961639,0.68609595,0.6258709,0.69581294,0.6076693,0.58615124,0.5873822,0.59813964,0.68579304,0.5799155,0.5800327,0.6204812,0.669864,0.57400674,0.68967354,0.68791264,0.6803568,0.73424685,0.7435383,0.6908374,0.65405935,0.6817296,0.6490691,0.65712005,0.64048725,0.6890017,0.68360007,0.66729534,0.6506819,0.69432646,0.7332328,0.6313029,0.6785164,0.596301,0.7254734,0.64354956,0.6558302,0.6815179,0.64223933,0.69186467,0.6762764,0.66874135,0.6812917,0.6539723,0.59532946,0.6543869,0.6776282,0.69697124,0.68937874,0.6690495,0.6573666,0.60341275,0.6695726,0.64240205,0.5789213,0.6037495,0.6694332,0.64153194,0.6366984,0.6717505,0.62363946,0.6966639,0.600763,0.65300906,0.6725205,0.68578994,0.7393418,0.74522465,0.75834894,0.71512324,0.56006366,0.6579986,0.65017045,0.6894577,0.65774983,0.6452312,0.6540624,0.6135862,0.36211643,0.36211643,0.36211643,0.36211643,0.72578424,0.69687873,0.7023518,0.635621,0.65685433,0.70806044,0.61643666,0.67171335,0.64000034,0.6233997,0.68392116,0.73367834,0.7076722,0.58167154,0.60253114,0.6432733,0.48083264,0.5450668,0.5677504,0.5888199,0.5637716,0.6568188,0.63636285,0.7098466,0.65911275,0.40665552,0.46929747,0.4911558,0.49753264,0.48088413,0.4462236,0.42736807,0.51018375,0.56045735,0.64864033,0.53997636,0.61420727,0.63456315,0.69417274,0.73604,0.7416117,0.7171115,0.9729362,0.5710393,0.5860799,0.6315041,0.69219846,0.625635,0.63752526,0.655593,0.6576732,0.6610796,0.62165946,0.6448498,0.17962268,0.65681326,0.6580353,0.6676174,0.6417622,0.6273688,0.65762395,0.7106394,0.71528965,0.70081514,0.66992384,0.46876478,0.48659593,0.62626565,0.6191495,0.7307497,0.6813338,0.67959625,0.691237,0.70489466,0.64209527,0.65959686,0.65585566,0.63042754,0.60039926,0.66091007,0.59368175,0.58155644,0.59009594,0.6121294,0.63009906,0.60096437,0.63953966,0.63124406,0.63124406,0.72896266,0.67696345,0.45061308,0.45061308,0.7015757,0.69919753,0.68150896,0.711353,0.71155614,0.54476184,0.51619583,0.694173,0.64183414,0.6203476,0.70830977,0.60365045,0.6455953,0.7169037,0.70989645,0.6981821,0.72870225,0.69659364,0.6903867,0.7021119,0.64985484,0.6271316,0.62765384,0.64508426,0.5805729,0.6847967,0.6305136,0.6577535,0.6837702,0.6106792,0.7133978,0.67280465,0.70504034,0.65592,0.64086616,0.70688003,0.74444574,0.69727385,0.714512,0.7178234,0.7408136,0.6077911,0.6067075,0.68245906,0.69841987,0.680999,0.6933017,0.72161186,0.7310326,0.6548727,0.6563237,0.64748347,0.6515294,0.70933485,0.7097389,0.5989506,0.6653793,0.65391886,0.65468717,0.6825829,0.7308711,0.73676133,0.7331547,0.7056857,0.7134538,0.71420884,0.7298014,0.57777596,0.6564779,0.6264457,0.6953967,0.7060204,0.7070282,0.5964992,0.62566704,0.536408,0.5978094,0.55799997,0.51866764,0.66654897,0.68496543,0.70146036,0.654096,0.729851,0.731637,0.75981677,0.7594051,0.72221065,0.70689476,0.65448356,0.64618766,0.65510184,0.7301555,0.6787008,0.67814845,0.65540504,0.70198584,0.67308044,0.67743695,0.66870034,0.67597663,0.6021703,0.46330303,0.6353303,0.68171805,0.6335696,0.7245798,0.74278146,0.6686883,0.6981947,0.6971444,0.63416433,0.54290706,0.515518,0.58008194,0.5149339,0.54110944,0.72605383,0.69329256,0.6882779,0.59187186,0.62772495,0.6639428,0.59642696,0.5937303,0.7116855,0.66021,0.68058765,0.68058765,0.67623115,0.68490237,0.68490237,0.69794434,0.6971535,0.6890235,0.6295646,0.68132204,0.7012768,0.6483059,0.62365454,0.6677846,0.6282662,0.6732874,0.6595487,0.67136025,0.5761314,0.7347259,0.74519634,0.7523271,0.70636964,0.66803837,0.6202495,0.7337393,0.58491313,0.6651547,0.62621665,0.61406535,0.62313944,0.6026325,0.6415121,0.68582964,0.63045096,0.712978,0.6638445,0.52097625,0.62881,0.6003395,0.6017751,0.60621476,0.6169766,0.68939096,0.7271021,0.6876816,0.7244003,0.68517387,0.6793177,0.6272403,0.6432571,0.69490397,0.7087554,0.6992392,0.6033767,0.69011676,0.5953419,0.60299057,0.6228767,0.70564127,0.65203303,0.659161,0.57814085,0.591349,0.71957636,0.72872144,0.709113,0.6827677,0.6217378,0.72482634,0.71058774,0.5439163,0.7041171,0.5238817,0.58237267,0.58847463,0.6539649,0.59798765,0.6098532,0.5937031,0.5678434,0.57257724,0.60863906,0.48556155,0.49733147,0.58347905,0.5213103,0.6529858,0.6641417,0.71920776,0.6994006,0.7222055,0.6152262,0.60802066,0.56728727,0.6381516,0.6657644,0.6643034,0.66376364,0.74271077,0.49319568,0.4233366,0.41392353,0.6586416,0.6736156,0.68001276,0.706796,0.5826349,0.63980997,0.55525506,0.6135538,0.58337504,0.60852396,0.7005008,0.5017264,0.493008,0.6954075,0.7198992,0.5544225,0.6533026,0.6613471,0.68815273,0.6774716,0.7114922,0.7179611,0.6380392,0.57332444,0.49409464,0.6611312,0.63663167,0.65317124,0.62618315,0.7218201,0.64321476,0.72212803,0.5624096,0.6695644,0.65780866,0.6539113,0.63036686,0.6430093,0.6022371,0.6749587,0.6970271,0.6838359,0.64699805,0.6558249,0.67112625,0.0124029815,0.11959382,0.048416935,-0.012356365,-0.07948955,0.60299253,0.0943198,0.74065214,0.6953509,0.69329184,0.54662,0.5807516,0.63793766,0.63793766,0.61992586,0.68742263,0.70046884,0.632998,0.5171729,0.5904291,0.6404408,0.6444763,0.5328141,0.5633088,0.5649554,0.6283484,0.45060587,0.6214486,0.45602158,0.60398144,0.60826254,0.60784525,0.3994199,0.50337005,0.58914435,0.5017389,0.57366425,0.67462903,0.67950433,0.63701546,0.66332215,0.69248164,0.6685394,0.67445004,0.6435614,0.5921405,0.62573886,0.6556051,0.6681189,0.6482121,0.67081374,0.5513326,0.65691245,0.6337878,0.65606886,0.66404855,0.70135266,0.6415202,0.5839341,0.661494,0.68563485,0.6529177,0.72438914,0.59219813,0.59425205,0.61547744,0.5984805,0.59992546,0.5928407,0.6017374,0.6105363,0.61017156,0.6085112,0.6030237,0.60924226,0.68496096,0.48456687,0.60146254,0.6124063,0.6506691,0.60567445,0.6779845,0.57588005,0.65094423,0.6269055,0.56047153,0.6757438,0.67820394,0.60572237,0.63582575,0.53884804,0.65352166,0.648464,0.68063384,0.6734678,0.6716832,0.66846156,0.6916717,0.69086534,0.635322,0.672546,0.6626293,0.6508872,0.659288,0.6542052,0.6261886,0.67756677,0.65931946,0.58918923,0.64651793,0.63842934,0.6367952,0.6766111,0.67929715,0.6371354,0.6840418,0.67355436,0.6298477,0.67099154,0.6761898,0.6253963,0.6509907,0.62252545
