,MobilenetV3large,MobilenetV3small,NASNet_large,NASNet_mobile,adv_inception_v3,alexnet,bat_resnext26ts,beit_base_patch16_224.in22k_ft_in22k,beit_base_patch16_224,beit_base_patch16_384,beit_large_patch16_224.in22k_ft_in22k,beit_large_patch16_224,beit_large_patch16_384,beit_large_patch16_512,beitv2_base_patch16_224.in1k_ft_in22k,beitv2_base_patch16_224,beitv2_large_patch16_224.in1k_ft_in22k,beitv2_large_patch16_224,bit-m-r101x1,bit-m-r50x1,bit-s-r50x1,bninception,botnet26t_256,brain-segmentation-pytorch,cait_m36_384,cait_m48_448,cait_s24_224,cait_s24_384,cait_s36_384,cait_xs24_384,cait_xxs24_224,cait_xxs24_384,cait_xxs36_224,cait_xxs36_384,coat_lite_mini,coat_lite_small,coat_lite_tiny,coat_mini,coat_tiny,coatnet_0_rw_224,coatnet_1_rw_224,coatnet_bn_0_rw_224,coatnet_nano_rw_224,coatnet_rmlp_1_rw_224,coatnet_rmlp_nano_rw_224,convit_base,convit_small,convit_tiny,convmixer_1024_20_ks9_p14,convmixer_1536_20,convmixer_768_32,convnext_atto_ols,convnext_base_384_in22ft1k,convnext_base,convnext_base_in22k,convnext_femto_ols,convnext_large_384_in22ft1k,convnext_large,convnext_large_in22k,convnext_nano_ols,convnext_pico_ols,convnext_small_384_in22ft1k,convnext_small,convnext_small_in22k,convnext_tiny_384_in22ft1k,convnext_tiny,convnext_tiny_in22ft1k,convnext_xlarge_384_in22ft1k,convnext_xlarge,cropnet-feature_vector-cassava_disease_V1,cropnet-feature_vector-concat,cropnet-feature_vector-imagenet,crossvit_15_240,crossvit_15_dagger_240,crossvit_15_dagger_408,crossvit_18_240,crossvit_18_dagger_240,crossvit_18_dagger_408,crossvit_9_240,crossvit_9_dagger_240,crossvit_base_240,crossvit_small_240,crossvit_tiny_240,cs3darknet_focus_l,cs3darknet_focus_m,cs3darknet_l,cs3darknet_m,cs3darknet_x,cs3edgenet_x,cs3se_edgenet_x,cs3sedarknet_l,cs3sedarknet_x,cspdarknet53,cspresnet50,cspresnext50,darknet53,darknetaa53,deit3_base_patch16_224,deit3_base_patch16_224_in21ft1k,deit3_base_patch16_384,deit3_base_patch16_384_in21ft1k,deit3_huge_patch14_224,deit3_huge_patch14_224_in21ft1k,deit3_large_patch16_224,deit3_large_patch16_224_in21ft1k,deit3_large_patch16_384,deit3_large_patch16_384_in21ft1k,deit3_medium_patch16_224,deit3_small_patch16_224,deit3_small_patch16_224_in21ft1k,deit3_small_patch16_384,deit3_small_patch16_384_in21ft1k,deit_base_distilled_patch16_224,deit_base_distilled_patch16_384,deit_base_patch16_224,deit_base_patch16_384,deit_small_distilled_patch16_224,deit_small_patch16_224,deit_tiny_distilled_patch16_224,deit_tiny_patch16_224,densenet121.tv_in1k,densenet121,densenet169,densenet201,dla102,dla102x2,dla102x,dla169,dla34,dla46_c,dla46x_c,dla60,dla60_res2net,dla60_res2next,dla60x_c,dla60x,dm_nfnet_f0,dm_nfnet_f1,dm_nfnet_f2,dm_nfnet_f3,dm_nfnet_f4,dm_nfnet_f5,dm_nfnet_f6,dpn107,dpn131,dpn68,dpn68b,dpn92,dpn98,eca_botnext26ts_256,eca_halonext26ts,eca_nfnet_l0,eca_nfnet_l1,eca_nfnet_l2,eca_resnet33ts,eca_resnext26ts,ecaresnet101d,ecaresnet101d_pruned,ecaresnet269d,ecaresnet26t,ecaresnet50d,ecaresnet50d_pruned,ecaresnet50t,ecaresnetlight,edgenext_base,edgenext_small,edgenext_small_rw,edgenext_x_small,edgenext_xx_small,efficientformer_l1,efficientformer_l3,efficientformer_l7,efficientnet-b0-feature-vector,efficientnet-b1-feature-vector,efficientnet-b2-feature-vector,efficientnet-b3-feature-vector,efficientnet-b4-feature-vector,efficientnet-b5-feature-vector,efficientnet-b7-feature-vector,efficientnet_b4,efficientnetb0,efficientnetb1,efficientnetb2,efficientnetb3,efficientnetb4,efficientnetb5,efficientnetb6,efficientnetb7,efficientnetv2-b0,efficientnetv2-b1,efficientnetv2-b2,efficientnetv2-b3,efficientnetv2-l,efficientnetv2-m,efficientnetv2-s,efficientnetv2_rw_s,ens_adv_inception_resnet_v2,ese_vovnet19b_dw,ese_vovnet39b,experts-bit-r50x1-in21k-abstraction,experts-bit-r50x1-in21k-animal,experts-bit-r50x1-in21k-arthropod,experts-bit-r50x1-in21k-artifact,experts-bit-r50x1-in21k-consumer_goods,experts-bit-r50x1-in21k-conveyance,experts-bit-r50x1-in21k-flower,experts-bit-r50x1-in21k-food,experts-bit-r50x1-in21k-instrument,experts-bit-r50x1-in21k-matter,experts-bit-r50x1-in21k-object,experts-bit-r50x1-in21k-part,experts-bit-r50x1-in21k-plant,experts-bit-r50x1-in21k-spermatophyte,experts-bit-r50x1-in21k-structure,experts-bit-r50x1-in21k-tree,experts-bit-r50x1-in21k-vehicle,experts-bit-r50x1-in21k-whole,fbnetc_100,fbnetv3_b,fbnetv3_d,fbnetv3_g,fbresnet152,gc_efficientnetv2_rw_t,gcresnet33ts,gcresnet50t,gcresnext26ts,gcresnext50ts,gcvit_base,gcvit_small,gcvit_tiny,gcvit_xtiny,gcvit_xxtiny,gernet_l,gernet_m,gernet_s,ghostnet_100,gluon_inception_v3,gluon_resnet101_v1b,gluon_resnet101_v1c,gluon_resnet101_v1d,gluon_resnet101_v1s,gluon_resnet152_v1b,gluon_resnet152_v1c,gluon_resnet152_v1d,gluon_resnet152_v1s,gluon_resnet18_v1b,gluon_resnet34_v1b,gluon_resnet50_v1b,gluon_resnet50_v1c,gluon_resnet50_v1d,gluon_resnet50_v1s,gluon_resnext101_32x4d,gluon_resnext101_64x4d,gluon_resnext50_32x4d,gluon_senet154,gluon_seresnext101_32x4d,gluon_seresnext101_64x4d,gluon_seresnext50_32x4d,gmixer_24_224,gmlp_s16_224,halo2botnet50ts_256,halonet26t,halonet50ts,haloregnetz_b,hardcorenas_a,hardcorenas_b,hardcorenas_c,hardcorenas_d,hardcorenas_e,hardcorenas_f,hrnet_w18,hrnet_w18_small,hrnet_w18_small_v2,hrnet_w30,hrnet_w32,hrnet_w40,hrnet_w44,hrnet_w48,hrnet_w64,ig_resnext101_32x16d,ig_resnext101_32x32d,ig_resnext101_32x48d,ig_resnext101_32x8d,imagenet-efficientnet_v2_imagenet1k_b0-feature_vector,imagenet-efficientnet_v2_imagenet1k_b2-feature_vector,imagenet-efficientnet_v2_imagenet1k_b3-feature_vector,imagenet-efficientnet_v2_imagenet1k_l-feature_vector,imagenet-efficientnet_v2_imagenet1k_m-feature_vector,imagenet-efficientnet_v2_imagenet1k_s-feature_vector,imagenet-efficientnet_v2_imagenet21k_b0-feature_vector,imagenet-efficientnet_v2_imagenet21k_b1-feature_vector,imagenet-efficientnet_v2_imagenet21k_b2-feature_vector,imagenet-efficientnet_v2_imagenet21k_b3-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_b0-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_b1-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_b3-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_l-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_m-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_s-feature_vector,imagenet-efficientnet_v2_imagenet21k_ft1k_xl-feature_vector,imagenet-efficientnet_v2_imagenet21k_l-feature_vector,imagenet-efficientnet_v2_imagenet21k_m-feature_vector,imagenet-efficientnet_v2_imagenet21k_s-feature_vector,imagenet-efficientnet_v2_imagenet21k_xl-feature_vector,imagenet-inception_resnet_v2-feature_vector,imagenet-inception_v1-feature_vector,imagenet-inception_v2-feature_vector,imagenet-inception_v3-feature_vector,imagenet-mobilenet_v1_025_192-feature_vector,imagenet-mobilenet_v1_050_160-feature_vector,imagenet-mobilenet_v1_050_224-feature_vector,imagenet-mobilenet_v1_100_128-feature_vector,imagenet-mobilenet_v1_100_224-feature_vector,imagenet-mobilenet_v2_035_160-feature_vector,imagenet-mobilenet_v2_035_96-feature_vector,imagenet-mobilenet_v2_050_160-feature_vector,imagenet-mobilenet_v2_050_192-feature_vector,imagenet-mobilenet_v2_075_160-feature_vector,imagenet-mobilenet_v2_075_96-feature_vector,imagenet-mobilenet_v2_100_128-feature_vector,imagenet-mobilenet_v2_100_160-feature_vector,imagenet-mobilenet_v2_100_224-feature_vector,imagenet-mobilenet_v2_130_224-feature_vector,imagenet-mobilenet_v2_140_224-feature_vector,imagenet-mobilenet_v3_large_075_224-feature_vector,imagenet-mobilenet_v3_large_100_224-feature_vector,imagenet-mobilenet_v3_small_075_224-feature_vector,imagenet-mobilenet_v3_small_100_224-feature_vector,imagenet-nasnet_large-feature_vector,imagenet-nasnet_mobile-feature_vector,imagenet-pnasnet_large-feature_vector,imagenet-resnet_v1_101-feature_vector,imagenet-resnet_v1_152-feature_vector,imagenet-resnet_v1_50-feature_vector,imagenet-resnet_v2_101-feature_vector,imagenet-resnet_v2_152-feature_vector,imagenet-resnet_v2_50-feature_vector,inaturalist-inception_v3-feature_vector,inception_resnet_v2,inception_v3,inception_v4,jx_nest_base,jx_nest_small,jx_nest_tiny,lambda_resnet26rpt_256,lambda_resnet26t,lambda_resnet50ts,lamhalobotnet50ts_256,lcnet_050,lcnet_075,lcnet_100,legacy_senet154,legacy_seresnet101,legacy_seresnet152,legacy_seresnet18,legacy_seresnet34,legacy_seresnet50,legacy_seresnext101_32x4d,legacy_seresnext26_32x4d,legacy_seresnext50_32x4d,levit_128,levit_128s,levit_192,levit_256,levit_384,maxvit_nano_rw_256,maxvit_rmlp_nano_rw_256,maxvit_rmlp_pico_rw_256,maxvit_rmlp_tiny_rw_256,maxvit_tiny_rw_224,mixer_b16_224,mixer_b16_224_in21k,mixer_b16_224_miil,mixer_b16_224_miil_in21k,mixer_l16_224,mixer_l16_224_in21k,mixnet_l,mixnet_m,mixnet_s,mixnet_xl,mnasnet_100,mnasnet_small,mobilenet,mobilenet_v2,mobilenetv3_large_100_miil_in21k,mobilevit_s,mobilevit_xs,mobilevit_xxs,mobilevitv2_050,mobilevitv2_075,mobilevitv2_100,mobilevitv2_125,mobilevitv2_150_384_in22ft1k,mobilevitv2_150,mobilevitv2_150_in22ft1k,mobilevitv2_175_384_in22ft1k,mobilevitv2_175,mobilevitv2_175_in22ft1k,mobilevitv2_200_384_in22ft1k,mobilevitv2_200,mobilevitv2_200_in22ft1k,mvitv2_base,mvitv2_large,mvitv2_small,mvitv2_tiny,nasnetalarge,nf_regnet_b1,nf_resnet50,nfnet_l0,pit_b_224,pit_b_distilled_224,pit_s_224,pit_s_distilled_224,pit_ti_224,pit_ti_distilled_224,pit_xs_224,pit_xs_distilled_224,pnasnet5large,poolformer_m36,poolformer_m48,poolformer_s12,poolformer_s24,poolformer_s36,pvt_v2_b0,pvt_v2_b1,pvt_v2_b2,pvt_v2_b2_li,pvt_v2_b3,pvt_v2_b4,regnetv_040,regnetv_064,regnetx002,regnetx004,regnetx006,regnetx008,regnetx016,regnetx032,regnetx040,regnetx064,regnetx080,regnetx120,regnetx160,regnetx320,regnetx_002,regnetx_004,regnetx_006,regnetx_008,regnetx_016,regnetx_032,regnetx_040,regnetx_064,regnetx_080,regnetx_120,regnetx_160,regnetx_320,regnety002,regnety004,regnety006,regnety008,regnety016,regnety032,regnety040,regnety064,regnety080,regnety120,regnety160,regnety320,regnety_002,regnety_004,regnety_006,regnety_008,regnety_016,regnety_032,regnety_040,regnety_064,regnety_080,regnety_120,regnety_160,regnety_320,regnetz_040,regnetz_040h,regnetz_b16,regnetz_c16,regnetz_c16_evos,regnetz_d32,regnetz_d8,regnetz_d8_evos,regnetz_e8,repvgg_a2,repvgg_b0,repvgg_b1,repvgg_b1g4,repvgg_b2,repvgg_b2g4,repvgg_b3,repvgg_b3g4,res2net101_26w_4s,res2net50_14w_8s,res2net50_26w_4s,res2net50_26w_6s,res2net50_26w_8s,res2net50_48w_2s,res2next50,resmlp_12_224_dino,resmlp_12_224,resmlp_12_distilled_224,resmlp_24_224_dino,resmlp_24_224,resmlp_24_distilled_224,resmlp_36_224,resmlp_36_distilled_224,resmlp_big_24_224,resmlp_big_24_224_in22ft1k,resmlp_big_24_distilled_224,resnest101e,resnest14d,resnest200e,resnest269e,resnest26d,resnest50d_1s4x24d,resnest50d_4s2x40d,resnest50d,resnet-rs-101,resnet-rs-152,resnet-rs-200,resnet-rs-270,resnet-rs-350,resnet-rs-420,resnet-rs-50,resnet101,resnet101v2,resnet152,resnet152v2,resnet32ts,resnet50,resnet50v2,resnet61q,resnet_50-feature_vector,resnetrs50,resnetv2_101x1_bitm,resnetv2_152x4_bitm,resnetv2_50d_evos,resnext101_32x4d,resnext101_32x8d,resnext101_64x4d,resnext26ts,resnext50_32x4d,resnext50d_32x4d,rexnet_100,rexnet_130,rexnet_150,rexnet_200,sebotnet33ts_256,sehalonet33ts,selecsls42b,selecsls60,selecsls60b,semnasnet_075,semnasnet_100,sequencer2d_l,sequencer2d_m,sequencer2d_s,seresnet152d,seresnet33ts,seresnet50,seresnext101_32x8d,seresnext101d_32x8d,seresnext26d_32x4d,seresnext26t_32x4d,seresnext26ts,seresnext50_32x4d,seresnextaa101d_32x8d,skresnet18,skresnet34,skresnext50_32x4d,spnasnet_100,ssl_resnet18,ssl_resnet50,ssl_resnext101_32x16d,ssl_resnext101_32x4d,ssl_resnext101_32x8d,ssl_resnext50_32x4d,swin_base_patch4_window12_384,swin_base_patch4_window12_384_in22k,swin_base_patch4_window7_224,swin_base_patch4_window7_224_in22k,swin_large_patch4_window12_384,swin_large_patch4_window12_384_in22k,swin_large_patch4_window7_224,swin_large_patch4_window7_224_in22k,swin_s3_base_224,swin_s3_small_224,swin_s3_tiny_224,swin_small_patch4_window7_224,swin_tiny_patch4_window7_224,swinv2_base_window12_192_22k,swinv2_base_window12to16_192to256_22kft1k,swinv2_base_window12to24_192to384_22kft1k,swinv2_base_window16_256,swinv2_base_window8_256,swinv2_cr_small_224,swinv2_cr_small_ns_224,swinv2_cr_tiny_ns_224,swinv2_large_window12_192_22k,swinv2_large_window12to16_192to256_22kft1k,swinv2_large_window12to24_192to384_22kft1k,swinv2_small_window16_256,swinv2_small_window8_256,swinv2_tiny_window16_256,swinv2_tiny_window8_256,swsl_resnet18,swsl_resnet50,swsl_resnext101_32x16d,swsl_resnext101_32x4d,swsl_resnext101_32x8d,swsl_resnext50_32x4d,tf_efficientnet_b2_ap,tf_efficientnet_b5,tf_efficientnet_b7_ns,tf_efficientnet_es,tf_efficientnetv2_b0,tf_efficientnetv2_m_in21ft1k,tf_inception_v3,tf_mixnet_l,tf_mixnet_m,tf_mixnet_s,tinynet_a,tinynet_b,tinynet_c,tinynet_d,tinynet_e,tnt_s_patch16_224,tresnet_l_448,tresnet_l,tresnet_m_448,tresnet_m,tresnet_m_miil_in21k,tresnet_v2_l,tresnet_xl_448,tresnet_xl,tv_resnet101,tv_resnet152,tv_resnet34,tv_resnet50,tv_resnext50_32x4d,twins_pcpvt_base,twins_pcpvt_large,twins_pcpvt_small,twins_svt_base,twins_svt_large,twins_svt_small,unet_carvana,vgg16,vgg19-block1-conv2-unpooling-encoder,vgg19-block4-conv2-unpooling-encoder,vgg19-block5-conv2-unpooling-encoder,vgg19_bn,vgg19,visformer_small,vit_base_patch16_224.sam_in1k,vit_base_patch16_224_dino,vit_base_patch16_224,vit_base_patch16_224_in21k,vit_base_patch16_224_miil,vit_base_patch16_224_miil_in21k,vit_base_patch16_384,vit_base_patch16_rpn_224,vit_base_patch32_224.sam_in1k,vit_base_patch32_224_clip_laion2b,vit_base_patch32_224,vit_base_patch32_224_in21k,vit_base_patch32_384,vit_base_patch8_224_dino,vit_base_patch8_224,vit_base_patch8_224_in21k,vit_base_r50_s16_224_in21k,vit_base_r50_s16_384,vit_huge_patch14_224_clip_laion2b,vit_huge_patch14_224_in21k,vit_large_patch14_224_clip_laion2b,vit_large_patch16_224,vit_large_patch16_224_in21k,vit_large_patch16_384,vit_large_patch32_224_in21k,vit_large_patch32_384,vit_large_r50_s32_224,vit_large_r50_s32_224_in21k,vit_large_r50_s32_384,vit_relpos_base_patch16_224,vit_relpos_base_patch16_clsgap_224,vit_relpos_base_patch32_plus_rpn_256,vit_relpos_medium_patch16_224,vit_relpos_medium_patch16_cls_224,vit_relpos_medium_patch16_rpn_224,vit_relpos_small_patch16_224,vit_small_patch16_224_dino,vit_small_patch16_224,vit_small_patch16_224_in21k,vit_small_patch16_384,vit_small_patch32_224,vit_small_patch32_224_in21k,vit_small_patch32_384,vit_small_patch8_224_dino,vit_small_r26_s32_224,vit_small_r26_s32_224_in21k,vit_small_r26_s32_384,vit_srelpos_medium_patch16_224,vit_srelpos_small_patch16_224,vit_tiny_patch16_224,vit_tiny_patch16_224_in21k,vit_tiny_patch16_384,vit_tiny_r_s16_p8_224,vit_tiny_r_s16_p8_224_in21k,vit_tiny_r_s16_p8_384,volo_d1_224,volo_d1_384,volo_d2_224,volo_d2_384,volo_d3_224,volo_d3_448,volo_d4_224,volo_d4_448,volo_d5_224,volo_d5_448,volo_d5_512,wide_resnet101_2,wide_resnet50_2,xception41,xception41p,xception65,xception65p,xception71,xception,xcit_large_24_p16_224_dist,xcit_large_24_p16_224,xcit_large_24_p16_384_dist,xcit_large_24_p8_224_dist,xcit_large_24_p8_224,xcit_large_24_p8_384_dist,xcit_medium_24_p16_224,xcit_medium_24_p16_384_dist,xcit_medium_24_p8_224_dist,xcit_medium_24_p8_224,xcit_medium_24_p8_384_dist,xcit_nano_12_p16_224_dist,xcit_nano_12_p16_224,xcit_nano_12_p16_384_dist,xcit_nano_12_p8_224_dist,xcit_nano_12_p8_224,xcit_nano_12_p8_384_dist,xcit_small_12_p16_224_dist,xcit_small_12_p16_224,xcit_small_12_p16_384_dist,xcit_small_12_p8_224_dist,xcit_small_12_p8_224,xcit_small_12_p8_384_dist,xcit_small_24_p16_224_dist,xcit_small_24_p16_224,xcit_small_24_p16_384.fb_dist_in1k,xcit_small_24_p8_224_dist,xcit_small_24_p8_224,xcit_small_24_p8_384_dist,xcit_tiny_12_p16_224_dist,xcit_tiny_12_p16_224,xcit_tiny_12_p16_384_dist,xcit_tiny_12_p8_224_dist,xcit_tiny_12_p8_224,xcit_tiny_12_p8_384_dist,xcit_tiny_24_p16_224_dist,xcit_tiny_24_p16_224,xcit_tiny_24_p16_384_dist,xcit_tiny_24_p8_224_dist,xcit_tiny_24_p8_224,xcit_tiny_24_p8_384_dist
MobilenetV3large,1.0,0.55001384,0.6053696,0.3168628,0.3806819,-0.11467242,0.6313706,0.35789898,0.40467927,0.37630576,0.25465897,0.37353432,0.35197872,0.35084864,0.35505435,0.4039095,0.29870847,0.37696898,0.15649363,0.19736417,-0.096248746,-0.031239154,0.59582376,0.012309927,0.6044581,0.5965606,0.64545125,0.63317215,0.6191528,0.62152416,0.68620133,0.6721335,0.6662941,0.64857215,0.69702435,0.6252723,0.6659362,0.60082763,0.5904431,0.6214106,0.5941785,0.6617595,0.63291484,0.62191945,0.62940603,0.6776122,0.6621166,0.6373064,0.52364737,0.6223683,0.61449367,0.6088289,0.43164206,-0.249698,0.37268803,0.6493926,0.41261512,-0.23637761,0.3425426,0.63135844,0.6412026,0.44121882,-0.0074271434,0.39588663,0.4720804,-0.18717265,0.46400338,0.41460553,-0.16203023,0.036467187,0.03551085,-0.017836947,0.64125174,0.6128521,0.5877863,0.59941626,0.61151093,0.5848363,0.5261365,0.61833256,0.59974796,0.6103745,0.56842417,0.56738365,0.4638627,0.57652,0.45175216,0.59551466,0.57492507,0.5447278,0.6496742,0.58324295,0.6353792,0.61005265,0.6518488,0.5021895,0.43657407,0.5937895,0.4791313,0.55888176,0.43110156,0.5711744,0.42908335,0.55986136,0.41634938,0.56880504,0.3791294,0.615041,0.29594457,0.56073725,0.5824778,0.5311525,0.72103244,0.5913497,0.6333958,0.6208729,0.7032266,0.6900309,0.47119123,0.59654963,0.062693305,0.13763528,0.2284048,0.29512784,0.08117605,0.02206673,0.12874866,0.1250346,0.044904638,-0.164536,-0.16947357,-0.0075740507,0.5755506,0.581513,-0.10737313,0.06379007,0.6384544,0.5690185,0.51440114,0.5372404,0.49892196,0.5169972,0.5438064,0.09623037,0.048121024,0.011238285,0.48930344,0.33560646,0.07232807,0.5919607,0.6125947,0.65734744,0.59379005,0.6153623,0.6360472,0.6381903,0.6650604,0.59557956,0.5908767,0.46028802,0.6751608,0.6340309,0.5885136,0.66092676,0.7254651,0.668438,0.56935674,0.62052417,0.49638996,0.5897405,0.61327416,0.6489883,0.6627476,0.70459443,0.6848508,0.6598403,0.60897595,0.6068422,0.54731196,0.66505903,0.66274756,0.70459443,0.6848509,0.6598402,0.60897595,0.6068421,0.57894653,0.5473124,0.708976,0.6828703,0.6366211,0.255006,0.49471125,0.5736049,0.5760758,0.5748398,0.4553788,0.61855423,0.65044504,0.12238445,0.08920733,0.08206728,0.17373991,0.09453811,0.094096564,0.10961008,0.079488195,0.089403436,0.11338598,0.1858338,0.0945237,0.12115532,0.12404175,0.13231114,0.12174792,0.08294103,0.1826575,0.65647876,0.6285174,0.6115677,0.6062343,0.20637812,0.58610564,0.6000651,0.6606666,0.6150735,0.6311571,0.5770679,0.58199924,0.57612187,0.6354648,0.72982496,0.5898013,0.7075094,0.59462386,0.65813506,0.38384107,0.68949485,0.6811478,0.6224293,0.6205562,0.5469323,0.5768135,0.4936819,0.57903165,-0.099109955,0.15894617,0.6423487,0.65547156,0.6191292,0.5660031,0.632632,0.53423357,0.57848704,0.55465895,0.62917346,0.55537665,0.6407183,0.6127968,0.5857682,0.5815737,0.34991926,0.5759126,-0.068701,0.6197508,0.65980846,0.65585107,0.6780639,0.68832695,0.6765439,0.5615838,0.44760174,0.62846816,0.17862743,0.24234657,0.25508365,0.3411155,0.34128547,0.37036693,-0.22661164,-0.22661164,-0.22661164,-0.22661164,0.52005833,0.5041147,0.58793813,0.4274997,0.49166718,0.588079,0.23080924,0.22905359,0.16303983,0.1739167,0.60809916,0.5975062,0.56420064,0.47681955,0.5328692,0.56007135,0.42420906,0.24340577,0.24484563,0.27724704,0.16171326,0.5080021,0.0028006334,0.2865568,0.361834,-0.098635204,-0.089263365,-0.056396633,0.007767465,0.040866822,0.16832179,0.09661533,0.3063946,0.26876664,0.4585197,0.36465484,0.5771064,0.56052226,0.47492528,0.5630501,0.60274065,0.64707637,0.9348414,0.39258537,0.45989698,0.6049291,0.3109648,0.4902161,0.24791346,0.31406665,0.22902758,0.014266985,-0.052335378,-0.00013550588,0.018452112,0.50798965,0.35900542,0.39098763,0.54924494,0.56556654,0.65769196,0.5409272,0.53702015,0.53474635,0.61165404,0.2898332,0.43508694,0.5364613,0.550213,0.6354532,0.6461559,0.5084885,0.38431466,0.61484295,0.63602984,0.5263284,0.3544371,0.2524317,-0.037793074,-0.032022264,-0.016983338,0.29269806,0.6063728,0.57043195,0.57237464,0.5222091,0.5684525,0.55597746,0.55597746,0.68502295,0.13222419,0.43611127,0.43611127,0.64168507,0.6555708,0.6857219,0.6180349,0.5859466,0.3581627,0.00048911106,0.47492528,0.090081245,0.657069,0.55595356,0.42755574,0.49192452,0.63541347,0.67403936,0.70602965,0.6061604,0.66719824,0.6175777,0.6183377,0.6766878,0.6095447,0.61872333,0.6618408,0.6329542,0.58071285,0.5514938,0.6264027,0.655087,0.58276564,0.6564444,0.58992565,0.67030936,0.61699045,0.6633131,0.68120515,0.72771734,0.61163646,0.59650856,0.6811841,0.70737296,0.4742351,0.6078215,0.5995851,0.5755475,0.6344608,0.63310075,0.45479584,0.71538043,0.6127086,0.60268,0.6374406,0.589183,0.6388233,0.6525264,-0.04654984,0.019598283,0.05002554,0.08876788,0.3601893,0.51460713,0.5228773,0.6383054,0.6407863,0.6363589,0.65814626,0.6520211,-0.098507084,-0.045161247,0.029171448,0.66097265,0.6513686,0.64730096,0.029503018,0.17940924,0.6140271,0.24356043,0.59535325,0.5995412,0.41838413,0.48328903,0.5624464,0.5617641,0.6122486,0.6585596,0.64720154,0.65835917,0.64256036,0.6383261,0.6558466,0.64770216,0.048715528,0.62269825,0.2783386,0.321442,0.6558504,0.63759124,0.6233287,0.5530558,0.5811742,0.5249991,0.5077204,0.5635144,0.5245151,0.6047961,-0.07053538,0.6259402,0.7006447,0.5875101,0.6315812,0.68063515,0.533603,0.062216494,0.06983735,0.12969305,0.14188874,0.15315296,0.48896554,0.4501295,0.44367886,0.5599444,0.5669697,0.612443,0.5726553,0.5630552,0.50780284,0.57811034,0.6294959,0.6294959,0.5006272,0.64020795,0.64020795,0.6376747,0.59516025,0.6393033,0.57319486,0.6309957,0.67969847,0.55312127,0.6587121,0.5477239,0.52446353,0.68438137,0.64789444,0.64909434,0.61666197,0.5942304,0.5958554,0.6360308,0.64092654,0.559536,0.528023,0.5688593,0.200341,0.013006854,0.20232806,-0.0640062,0.5376713,0.1412435,0.003225314,0.5355323,0.10383173,0.5792823,0.26022035,0.16381407,0.6750631,0.259003,0.04955012,0.5493145,0.46455157,0.59254116,0.20500216,0.6573403,0.70239997,0.69632494,0.66241366,0.19713706,0.31217968,0.6106953,0.6402216,0.628601,0.5038491,0.65572727,0.5218633,0.56154746,0.61213183,0.6003637,0.57917917,0.5005832,0.49848193,0.52832806,0.6086753,0.57409,0.6632156,0.6027845,0.4790204,0.64375496,0.6845187,0.5928677,0.6573181,-0.15787394,0.16058557,0.2622978,0.23592328,0.18312845,0.08404786,0.51056796,0.38445303,0.4974674,0.38014284,0.43873882,0.34728876,0.47680557,0.35311866,0.5513715,0.575022,0.68106073,0.5576512,0.6819751,0.3988299,0.49724475,0.48935097,0.49845657,0.56057423,0.56077164,0.5767507,0.64916855,0.34962544,0.44231066,0.43279004,0.56863153,0.5970892,0.62109685,0.66859174,-0.16733755,0.07582556,0.08717565,0.07268091,0.06933929,-0.10587192,0.61612046,0.43046293,0.45129383,0.590734,0.70014405,0.5406103,0.3604465,0.52999616,0.6321096,0.67229825,0.6748108,0.6348554,0.49133062,0.4284309,0.22452866,0.66478956,0.61931336,0.69151753,0.6254774,0.45473027,0.20897599,0.5835597,0.6506281,0.68297637,0.12537001,0.084888525,0.009643451,-0.0016194434,0.049919605,0.63699496,0.6170674,0.65477705,0.60294026,0.5744812,0.62782013,-0.00035959732,-0.1403135,0.0072818156,0.112776965,0.036039375,-0.30308768,-0.17425354,0.645583,0.4546959,0.054558575,0.57017845,0.18390478,0.23307335,0.23307335,0.12573653,0.62949985,0.51863146,0.20104498,0.20148149,0.28048167,0.19825083,0.08058987,0.55153,0.124026105,0.07602273,0.18053374,0.18791439,0.35097545,0.2149712,0.0574258,0.071489245,0.04839591,0.17498207,0.17758738,0.07002765,0.119501315,0.049773034,0.63951725,0.61939645,0.64162797,0.6308063,0.62890816,0.6145577,0.65112305,0.13598582,0.22217605,0.3150398,0.22761515,0.25054574,0.30248794,0.25637498,0.14663169,0.24148986,0.31532237,0.18010609,0.62554574,0.6484009,0.15771714,0.1492441,0.16726676,0.16659461,0.15538438,0.1995154,0.43788144,0.41860083,0.394973,0.42705423,0.4083706,0.4355523,0.4335545,0.45363343,0.44045594,0.4553038,0.4539349,0.19781987,0.65056115,-0.25539687,0.5038092,0.55058026,0.6080547,-0.18528081,0.3812676,0.62242013,0.553291,0.61443853,0.6142313,0.5505193,0.59643924,0.5629932,0.602941,0.58990693,0.5279371,0.5828287,0.5522456,0.56389934,0.56796247,0.60440403,0.5812651,0.6132081,0.6121492,0.56511086,0.58481747,0.5840777,0.5426304,0.58142096,0.60602176,0.57427293,0.5913871,0.5897915,0.5393882,0.569228,0.68523544,0.63435245,0.6607876,0.62186706,0.59024394,0.6129542,0.63722134,0.6111043,0.6147521,0.6153489,0.57884043,0.5955832
